#AdjRefG: Iteration 7 number of channels 2
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -1.415687E+04    3.144434E+02   -3.361072E+04   -1.746804E+03  -9.970955E+03   -1.912477E+03   -2.129215E+04   -5.552260E+03   -4.185912E+03    2.226921E+03   -1.231857E+04    3.805456E+03 
  -1.575147E+04    2.282623E+02   -3.474736E+04   -5.195872E+02  -1.107380E+04   -2.279755E+03   -2.185318E+04   -5.054926E+03   -4.677671E+03    2.508017E+03   -1.289417E+04    4.535339E+03 
  -1.741068E+04    1.223534E+02   -3.520263E+04    2.528279E+02  -1.225344E+04   -2.636685E+03   -2.208725E+04   -4.761032E+03   -5.157245E+03    2.759039E+03   -1.311538E+04    5.013860E+03 
  -1.909583E+04   -8.179489E+00   -3.528256E+04    5.801209E+02  -1.347697E+04   -2.949609E+03   -2.216448E+04   -4.640377E+03   -5.618854E+03    2.941430E+03   -1.311808E+04    5.220498E+03 
  -2.076206E+04   -1.898392E+02   -3.520589E+04    5.635032E+02  -1.469042E+04   -3.199364E+03   -2.218728E+04   -4.612731E+03   -6.071639E+03    3.009524E+03   -1.301862E+04    5.176234E+03 
  -2.235351E+04   -4.430156E+02   -3.506850E+04    3.512351E+02  -1.581925E+04   -3.372621E+03   -2.217350E+04   -4.579661E+03   -6.534258E+03    2.929606E+03   -1.289499E+04    4.930896E+03 
  -2.379423E+04   -7.559782E+02   -3.484690E+04    9.191920E+01  -1.677120E+04   -3.453378E+03   -2.206633E+04   -4.456253E+03   -7.023029E+03    2.697400E+03   -1.278057E+04    4.548172E+03 
  -2.498092E+04   -1.074460E+03   -3.443368E+04   -1.007371E+02  -1.744333E+04   -3.420676E+03   -2.176481E+04   -4.193538E+03   -7.537591E+03    2.346216E+03   -1.266887E+04    4.092801E+03 
  -2.578447E+04   -1.313561E+03   -3.368973E+04   -1.650664E+02  -1.773465E+04   -3.255008E+03   -2.116423E+04   -3.786985E+03   -8.049820E+03    1.941447E+03   -1.252550E+04    3.621918E+03 
  -2.606501E+04   -1.388564E+03   -3.249641E+04   -9.129386E+01  -1.756376E+04   -2.951078E+03   -2.019351E+04   -3.271572E+03   -8.501246E+03    1.562514E+03   -1.230290E+04    3.180278E+03 
  -2.570014E+04   -1.252438E+03   -3.079398E+04    9.018386E+01  -1.688855E+04   -2.530813E+03   -1.883980E+04   -2.707724E+03   -8.811593E+03    1.278375E+03   -1.195418E+04    2.797908E+03 
  -2.461983E+04   -9.240708E+02   -2.859928E+04    3.251248E+02  -1.572264E+04   -2.049566E+03   -1.715499E+04   -2.163865E+03   -8.897193E+03    1.125495E+03   -1.144430E+04    2.488990E+03 
  -2.283729E+04   -4.941514E+02   -2.600265E+04    5.511572E+02  -1.414300E+04   -1.590622E+03   -1.524489E+04   -1.700668E+03   -8.694294E+03    1.096471E+03   -1.075776E+04    2.251825E+03 
  -2.046476E+04   -1.039949E+02   -2.314915E+04    7.106238E+02  -1.228466E+04   -1.247702E+03   -1.324644E+04   -1.360012E+03   -8.180102E+03    1.143707E+03   -9.902704E+03    2.070636E+03 
  -1.770647E+04    9.687031E+01   -2.021147E+04    7.605776E+02  -1.032185E+04   -1.100086E+03   -1.130020E+04   -1.159526E+03   -7.384629E+03    1.196957E+03   -8.911269E+03    1.920103E+03 
  -1.482784E+04    1.043057E-01   -1.736164E+04    6.805548E+02  -8.438822E+03   -1.188336E+03   -9.525557E+03   -1.092054E+03   -6.389019E+03    1.188440E+03   -7.836080E+03    1.772609E+03 
  -1.210737E+04   -4.223791E+02   -1.474660E+04    4.778612E+02  -6.797198E+03   -1.498935E+03   -8.003810E+03   -1.128862E+03   -5.310172E+03    1.076555E+03   -6.742795E+03    1.606723E+03 
  -9.783411E+03   -1.103583E+03   -1.247077E+04    1.888290E+02  -5.507676E+03   -1.963426E+03   -6.771220E+03   -1.225513E+03   -4.275735E+03    8.598423E+02   -5.699555E+03    1.414342E+03 
  -8.009659E+03   -1.896241E+03   -1.058663E+04   -1.259151E+02  -4.613211E+03   -2.472864E+03   -5.821471E+03   -1.329674E+03   -3.396448E+03    5.766227E+02   -4.765155E+03    1.203759E+03 
  -6.830726E+03   -2.612435E+03   -9.093573E+03   -3.929960E+02  -4.087258E+03   -2.903438E+03   -5.114951E+03   -1.390123E+03   -2.743468E+03    2.910035E+02   -3.978622E+03    9.971269E+02 
  -6.183171E+03   -3.075046E+03   -7.944502E+03   -5.430973E+02  -3.846634E+03   -3.145796E+03   -4.591558E+03   -1.365895E+03   -2.336537E+03    7.074976E+01   -3.352944E+03    8.227976E+02 
  -5.920099E+03   -3.164819E+03   -7.058793E+03   -5.289422E+02  -3.774711E+03   -3.129898E+03   -4.183968E+03   -1.234027E+03   -2.145388E+03   -3.492109E+01   -2.874825E+03    7.050843E+02 
  -5.851361E+03   -2.849281E+03   -6.339740E+03   -3.390187E+02  -3.748498E+03   -2.839185E+03   -3.829131E+03   -9.941594E+02   -2.102863E+03   -1.009593E+01   -2.510609E+03    6.551407E+02 
  -5.788196E+03   -2.186604E+03   -5.693444E+03   -2.321004E+00  -3.663064E+03   -2.311472E+03   -3.476757E+03   -6.686557E+02   -2.125132E+03    1.248679E+02   -2.216687E+03    6.663347E+02 
  -5.581558E+03   -1.305768E+03   -5.045694E+03    4.179464E+02  -3.448552E+03   -1.627809E+03   -3.094378E+03   -2.978695E+02   -2.133006E+03    3.220417E+02   -1.951316E+03    7.158159E+02 
  -5.146590E+03   -3.712383E+02   -4.353605E+03    8.400960E+02  -3.077663E+03   -8.934289E+02   -2.669144E+03    6.847670E+01   -2.068927E+03    5.221906E+02   -1.684461E+03    7.716193E+02 
  -4.470335E+03    4.564706E+02   -3.609896E+03    1.184348E+03  -2.564137E+03   -2.159671E+02   -2.206758E+03    3.817508E+02   -1.906198E+03    6.724377E+02   -1.403138E+03    8.025976E+02 
  -3.604091E+03    1.053831E+03   -2.839426E+03    1.391709E+03  -1.954433E+03    3.142843E+02   -1.728079E+03    6.041520E+02   -1.649657E+03    7.395470E+02   -1.111346E+03    7.875572E+02 
  -2.644664E+03    1.354262E+03   -2.089418E+03    1.436002E+03  -1.315409E+03    6.388419E+02   -1.263967E+03    7.154847E+02   -1.329255E+03    7.154197E+02   -8.254510E+02    7.205172E+02 
  -1.709835E+03    1.353218E+03   -1.416093E+03    1.326369E+03  -7.204732E+02    7.386176E+02   -8.489682E+02    7.156740E+02   -9.893617E+02    6.146003E+02   -5.671249E+02    6.106946E+02 
  -9.129739E+02    1.100631E+03   -8.708508E+02    1.100824E+03  -2.360858E+02    6.343638E+02   -5.145818E+02    6.229433E+02   -6.768881E+02    4.662670E+02   -3.562690E+02    4.778808E+02 
  -3.407505E+02    6.849773E+02   -4.886873E+02    8.140391E+02   8.998790E+01    3.805581E+02   -2.829047E+02    4.686053E+02   -4.307384E+02    3.044191E+02   -2.057827E+02    3.454338E+02 
  -3.686523E+01    2.134121E+02   -2.806185E+02    5.235710E+02   2.373550E+02    5.384984E+01   -1.616195E+02    2.899767E+02   -2.742202E+02    1.595622E+02   -1.189990E+02    2.335943E+02 
   6.019624E+00   -2.085922E+02   -2.308645E+02    2.781562E+02   2.172025E+02   -2.622428E+02   -1.412756E+02    1.229698E+02   -2.111829E+02    5.365052E+01   -8.958888E+01    1.551864E+02 
  -1.552916E+02   -4.957198E+02   -2.988497E+02    1.100410E+02   7.078947E+01   -4.940003E+02   -1.956780E+02   -4.378830E+00   -2.260811E+02   -1.719574E+00   -1.031718E+02    1.144199E+02 
  -4.260696E+02   -5.974977E+02   -4.256548E+02    3.161233E+01  -1.382956E+02   -5.924757E+02   -2.857886E+02   -7.656112E+01   -2.877740E+02   -5.021982E+00   -1.398662E+02    1.081734E+02 
  -6.937752E+02   -5.071932E+02   -5.442164E+02    3.555726E+01  -3.372717E+02   -5.434701E+02   -3.668651E+02   -9.283824E+01   -3.565035E+02    3.627693E+01   -1.773513E+02    1.283955E+02 
  -8.532024E+02   -2.628214E+02   -5.920436E+02    9.766480E+01  -4.602218E+02   -3.697906E+02   -3.977037E+02   -6.668171E+01   -3.929806E+02    1.069691E+02   -1.943399E+02    1.643465E+02 
  -8.311867E+02    6.120331E+01   -5.244052E+02    1.818338E+02  -4.632977E+02   -1.246298E+02   -3.500320E+02   -2.227863E+01   -3.678890E+02    1.858331E+02   -1.743731E+02    2.041125E+02 
  -6.045902E+02    3.714792E+02   -3.251164E+02    2.472189E+02  -3.349657E+02    1.228372E+02   -2.156306E+02    1.157607E+01   -2.696245E+02    2.486420E+02   -1.094858E+02    2.356428E+02 
  -2.062046E+02    5.791902E+02   -1.172465E+01    2.571948E+02  -9.814953E+01    3.062407E+02   -8.929322E+00    9.195711E+00   -1.080551E+02    2.729495E+02   -2.795327E+00    2.479991E+02 
   2.840027E+02    6.243874E+02    3.674179E+02    1.888999E+02   1.967694E+02    3.802408E+02    2.362409E+02   -4.439791E+01    8.723331E+01    2.441466E+02    1.311771E+02    2.332978E+02 
   7.608632E+02    4.941855E+02    7.448130E+02    4.099557E+01   4.864863E+02    3.330745E+02    4.754918E+02   -1.481309E+02    2.743769E+02    1.611109E+02    2.693212E+02    1.891264E+02 
   1.123712E+03    2.288430E+02    1.052109E+03   -1.632550E+02   7.129081E+02    1.897229E+02    6.662966E+02   -2.837109E+02    4.108042E+02    3.912010E+01    3.858125E+02    1.204559E+02 
   1.305620E+03   -8.730767E+01    1.240296E+03   -3.798229E+02   8.397471E+02    4.624516E+00    7.805753E+02   -4.195774E+02    4.658732E+02   -9.193219E+01    4.597204E+02    3.975449E+01 
   1.293586E+03   -3.486316E+02    1.295615E+03   -5.549310E+02   8.627710E+02   -1.540779E+02    8.136041E+02   -5.193596E+02    4.308150E+02   -1.945538E+02    4.820112E+02   -3.557142E+01 
   1.133429E+03   -4.587008E+02    1.245581E+03   -6.408601E+02   8.107247E+02   -2.242504E+02    7.862191E+02   -5.526308E+02    3.227040E+02   -2.344504E+02    4.593615E+02   -8.822924E+01 
   9.174837E+02   -3.596352E+02    1.152208E+03   -6.118659E+02   7.366660E+02   -1.677448E+02    7.392125E+02   -5.047061E+02    1.808177E+02   -1.918903E+02    4.129957E+02   -1.071598E+02 
   7.583200E+02   -5.117736E+01    1.093691E+03   -4.747187E+02   7.022504E+02    1.853153E+01    7.212849E+02   -3.822406E+02    5.606966E+01   -6.970889E+01    3.724064E+02   -9.247816E+01 
   7.559716E+02    4.067966E+02    1.139835E+03   -2.696139E+02   7.595174E+02    3.015601E+02    7.741044E+02   -2.125623E+02   -3.545853E+00    1.052365E+02    3.657303E+02   -5.705152E+01 
   9.682309E+02    9.096245E+02    1.329090E+03   -6.023511E+01   9.353855E+02    6.213185E+02    9.191199E+02   -3.666387E+01    3.284543E+01    2.883060E+02    4.099696E+02   -2.357124E+01 
   1.392724E+03    1.336761E+03    1.654887E+03    8.445491E+01   1.223203E+03    9.072515E+02    1.150348E+03    1.020979E+02    1.695208E+02    4.295092E+02    5.045391E+02   -1.764302E+01 
   1.966013E+03    1.585598E+03    2.066081E+03    1.110206E+02   1.583631E+03    1.097246E+03    1.435481E+03    1.700708E+02    3.823815E+02    4.883527E+02    6.306001E+02   -5.905019E+01 
   2.579930E+03    1.599967E+03    2.481593E+03   -1.903099E+00   1.954470E+03    1.153663E+03    1.724966E+03    1.523493E+02    6.254598E+02    4.463040E+02    7.566277E+02   -1.542524E+02 
   3.110277E+03    1.384741E+03    2.814549E+03   -2.369151E+02   2.266558E+03    1.072021E+03    1.966135E+03    5.602892E+01    8.437187E+02    3.127201E+02    8.484139E+02   -2.929441E+02 
   3.449515E+03    1.002393E+03    2.997962E+03   -5.432833E+02   2.461288E+03    8.801804E+02    2.117881E+03   -9.313020E+01    9.882265E+02    1.222127E+02    8.800803E+02   -4.501531E+02 
   3.534096E+03    5.530373E+02    3.003656E+03   -8.526687E+02   2.504952E+03    6.287682E+02    2.161355E+03   -2.592685E+02    1.029144E+03   -7.573090E+01    8.423013E+02   -5.934002E+02 
   3.358966E+03    1.445454E+02    2.848609E+03   -1.099861E+03   2.396179E+03    3.760393E+02    2.103645E+03   -4.072605E+02    9.627871E+02   -2.314938E+02    7.449640E+02   -6.926009E+02 
   2.975759E+03   -1.378115E+02    2.587320E+03   -1.241726E+03   2.164760E+03    1.718796E+02    1.973817E+03   -5.123447E+02    8.109986E+02   -3.096911E+02    6.135028E+02   -7.293811E+02 
   2.476102E+03   -2.530446E+02    2.293538E+03   -1.268415E+03   1.862617E+03    4.560912E+01    1.813146E+03   -5.657512E+02    6.134850E+02   -2.986537E+02    4.803919E+02   -7.026637E+02 
   1.965637E+03   -2.114739E+02    2.037939E+03   -1.203744E+03   1.549770E+03    8.220294E-01    1.663043E+03   -5.750545E+02    4.158664E+02   -2.122959E+02    3.748957E+02   -6.286893E+02 
   1.536679E+03   -6.605593E+01    1.869133E+03   -1.095302E+03   1.279413E+03    1.815277E+01    1.554520E+03   -5.597474E+02    2.572657E+02   -8.420871E+01    3.146134E+02   -5.355548E+02 
   1.247235E+03    1.080554E+02    1.803566E+03   -9.981046E+02   1.086161E+03    6.437156E+01    1.502064E+03   -5.439190E+02    1.610738E+02    4.368385E+01    3.015016E+02   -4.541856E+02 
   1.111556E+03    2.383897E+02    1.826321E+03   -9.572731E+02   9.803347E+02    1.043931E+02    1.503009E+03   -5.485216E+02    1.312215E+02    1.339966E+02    3.233124E+02   -4.087515E+02 
   1.103582E+03    2.763692E+02    1.901018E+03   -9.949977E+02   9.492051E+02    1.121809E+02    1.541574E+03   -5.854427E+02    1.543769E+02    1.641883E+02    3.594442E+02   -4.095550E+02 
   1.170658E+03    2.086345E+02    1.984254E+03   -1.105145E+03   9.640188E+02    7.727380E+01    1.595463E+03   -6.547094E+02    2.066393E+02    1.313607E+02    3.887911E+02   -4.504357E+02 
   1.252209E+03    5.603397E+01    2.039294E+03   -1.256200E+03   9.901063E+02    5.413501E+00    1.642540E+03   -7.450517E+02    2.621024E+02    5.062047E+01    3.967540E+02   -5.111479E+02 
   1.297212E+03   -1.379539E+02    2.044885E+03   -1.400730E+03   9.967871E+02   -8.614476E+01    1.665680E+03   -8.371342E+02    3.004251E+02   -5.180918E+01    3.792046E+02   -5.635957E+02 
   1.275555E+03   -3.243582E+02    1.997530E+03   -1.488035E+03   9.643009E+02   -1.763541E+02    1.655012E+03   -9.082786E+02    3.112537E+02   -1.480041E+02    3.425172E+02   -5.797568E+02 
   1.180958E+03   -4.651461E+02    1.908116E+03   -1.476370E+03   8.863094E+02   -2.480930E+02    1.607870E+03   -9.374636E+02    2.946489E+02   -2.170531E+02    3.002466E+02   -5.389069E+02 
   1.026213E+03   -5.436332E+02    1.795470E+03   -1.341959E+03   7.681245E+02   -2.932189E+02    1.527402E+03   -9.096486E+02    2.580886E+02   -2.504143E+02    2.680678E+02   -4.323108E+02 
   8.338403E+02   -5.661777E+02    1.679743E+03   -1.083412E+03   6.221617E+02   -3.135654E+02    1.420857E+03   -8.188252E+02    2.116786E+02   -2.526124E+02    2.588857E+02   -2.645865E+02 
   6.263317E+02   -5.557009E+02    1.577624E+03   -7.215066E+02   4.627512E+02   -3.181102E+02    1.298048E+03   -6.694790E+02    1.635804E+02   -2.375907E+02    2.795759E+02   -5.202760E+01 
   4.195723E+02   -5.402705E+02    1.499898E+03   -2.952203E+02   3.022434E+02   -3.178932E+02    1.169973E+03   -4.763093E+02    1.173289E+02   -2.223773E+02    3.299252E+02    1.810890E+02 
   2.213012E+02   -5.412900E+02    1.450599E+03    1.447979E+02   1.494792E+02   -3.208914E+02    1.047166E+03   -2.621664E+02    7.182202E+01   -2.203986E+02    4.034334E+02    4.069643E+02 
   3.425803E+01   -5.654779E+02    1.426615E+03    5.441887E+02   1.056240E+01   -3.288195E+02    9.375168E+02   -5.432985E+01    2.369563E+01   -2.366584E+02    4.890979E+02    5.985186E+02 
  -1.381833E+02   -6.030959E+02    1.417051E+03    8.533663E+02  -1.090850E+02   -3.368903E+02    8.437668E+02    1.204513E+02   -2.909835E+01   -2.662056E+02    5.732846E+02    7.329149E+02 
  -2.869368E+02   -6.325271E+02    1.402722E+03    1.035656E+03  -2.028338E+02   -3.363716E+02    7.615172E+02    2.413549E+02   -8.410295E+01   -2.961555E+02    6.412043E+02    7.943011E+02 
  -3.953431E+02   -6.291513E+02    1.356973E+03    1.074041E+03  -2.623683E+02   -3.187535E+02    6.788940E+02    2.981691E+02   -1.329748E+02   -3.103978E+02    6.780785E+02    7.758720E+02 
  -4.417921E+02   -5.751887E+02    1.249217E+03    9.752258E+02  -2.791432E+02   -2.798504E+02    5.787645E+02    2.940073E+02   -1.626489E+02   -2.953383E+02    6.704525E+02    6.812185E+02 
  -4.062377E+02   -4.671011E+02    1.051676E+03    7.696983E+02  -2.473875E+02   -2.223035E+02    4.435790E+02    2.450578E+02   -1.588502E+02   -2.447976E+02    6.080971E+02    5.246405E+02 
  -2.783868E+02   -3.181413E+02    7.483026E+02    5.069462E+02  -1.675059E+02   -1.556032E+02    2.617798E+02    1.770383E+02   -1.108808E+02   -1.625381E+02    4.865229E+02    3.299079E+02 
  -6.451896E+01   -1.553237E+02    3.433084E+02    2.460031E+02  -4.842312E+01   -9.364962E+01    3.377990E+01    1.189349E+02   -1.609584E+01   -6.167409E+01    3.095285E+02    1.270681E+02 
   2.098422E+02   -1.187568E+01   -1.340332E+02    4.288861E+01   9.233701E+01   -5.068203E+01   -2.247870E+02    9.550057E+01    1.175052E+02    3.880635E+01    9.075375E+01   -5.261195E+01 
   5.029164E+02    8.241546E+01   -6.310725E+02   -6.223623E+01   2.313159E+02   -3.690840E+01   -4.842486E+02    1.205295E+02    2.716005E+02    1.193239E+02   -1.468240E+02   -1.827658E+02 
   7.649801E+02    1.099765E+02   -1.080854E+03   -5.476812E+01   3.440584E+02   -5.521756E+01   -7.068420E+02    1.928922E+02    4.209217E+02    1.651940E+02   -3.740125E+02   -2.476603E+02 
   9.498698E+02    7.069726E+01   -1.416902E+03    5.077967E+01   4.110055E+02   -9.999790E+01   -8.560745E+02    2.966292E+02    5.388643E+02    1.706952E+02   -5.608272E+02   -2.458495E+02 
   1.026383E+03   -1.789398E+01   -1.589740E+03    2.148335E+02   4.225757E+02   -1.584397E+02   -9.067737E+02    4.052501E+02    6.038071E+02    1.405457E+02   -6.829660E+02   -1.904166E+02 
   9.861603E+02   -1.255603E+02   -1.580118E+03    3.836959E+02   3.817882E+02   -2.139622E+02   -8.526155E+02    4.890970E+02    6.043721E+02    8.840184E+01   -7.275029E+02   -1.054011E+02 
   8.456242E+02   -2.179250E+02   -1.404572E+03    5.044342E+02   3.034598E+02   -2.507830E+02   -7.085615E+02    5.236543E+02    5.421644E+02    3.285795E+01   -6.960105E+02   -1.922013E+01 
   6.413045E+02   -2.661662E+02   -1.111259E+03    5.394062E+02   2.100428E+02   -2.583034E+02   -5.072391E+02    4.963464E+02    4.312617E+02   -7.862774E+00   -6.040195E+02    4.305984E+01 
   4.199009E+02   -2.550225E+02   -7.671632E+02    4.760817E+02   1.252407E+02   -2.340211E+02   -2.902964E+02    4.098100E+02    2.946603E+02   -2.100136E+01   -4.768669E+02    6.627168E+01 
   2.260003E+02   -1.868214E+02   -4.405823E+02    3.292437E+02   6.729336E+01   -1.840949E+02   -9.744187E+01    2.807292E+02    1.587069E+02   -2.726508E+00   -3.431405E+02    4.851450E+01 
   9.102629E+01   -8.043952E+01   -1.843025E+02    1.350895E+02   4.398915E+01   -1.213773E+02    4.338651E+01    1.347108E+02    4.703714E+01    4.093782E+01   -2.276890E+02    3.786310E-01 
   2.653029E+01    3.439686E+01   -2.449137E+01   -6.064505E+01   5.097085E+01   -6.149458E+01    1.217443E+02   -1.100144E+00   -2.444055E+01    9.589144E+01   -1.462357E+02   -5.954491E+01 
   2.350523E+01    1.257087E+02    4.177918E+01   -2.165472E+02   7.387967E+01   -1.816459E+01    1.447974E+02   -1.053286E+02   -5.037444E+01    1.438733E+02   -1.030182E+02   -1.112186E+02 
   5.751832E+01    1.682098E+02    4.045282E+01   -3.069181E+02   9.365620E+01    8.080274E-01    1.322653E+02   -1.674047E+02   -3.613787E+01    1.674018E+02   -9.181250E+01   -1.395134E+02 
   9.772583E+01    1.500485E+02    8.689559E+00   -3.272968E+02   9.329114E+01   -4.371038E+00    1.082934E+02   -1.889825E+02    4.434691E+00    1.544195E+02   -9.960380E+01   -1.383143E+02 
   1.168077E+02    7.555013E+01   -1.824985E+01   -2.928865E+02   6.384031E+01   -2.591809E+01    9.317973E+01   -1.816357E+02    5.296736E+01    1.014682E+02   -1.114296E+02   -1.112508E+02 
   9.882399E+01   -3.658419E+01   -1.714177E+01   -2.311013E+02   7.756104E+00   -5.123842E+01    9.763003E+01   -1.619110E+02    9.106789E+01    1.465423E+01   -1.147718E+02   -6.919036E+01 
